track_name,artist,album,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,genre
Track_877,Artist_97,Album_14,0.8644332468683641,0.6812821105324338,-20.175938358363695,0.43239636018509,0.007759648337424485,0.2624563029848903,0.8644769036178283,0.9899231424207284,111.6641658935637,Classical
Track_878,Artist_88,Album_41,0.5869365065589071,0.7159846935417241,-20.052935911867742,0.8286671435335939,0.4752929765655083,0.32859216302805483,0.2854477871998655,0.27887084899122305,153.77182188844614,Hip-Hop
Track_879,Artist_79,Album_41,0.5809503798881793,0.6073244167930659,-42.82654156560034,0.822888068293502,0.19280190266645925,0.10790571722297615,0.6150511655285649,0.923542756936226,191.3661690007126,Pop
Track_880,Artist_30,Album_25,0.9906791570657658,0.08857833963664408,-32.393842406538724,0.1888701867628544,0.6273755044353622,0.9350766159804688,0.9791121697448023,0.9958862757597158,72.01075235668512,Classical
Track_881,Artist_51,Album_50,0.756730167068568,0.6768722758275765,-48.39316631928375,0.7011411313835769,0.9794198731378522,0.29100336340028155,0.5955026005728078,0.5998412211431142,105.84669414004723,Hip-Hop
Track_882,Artist_81,Album_10,0.4422938054511353,0.06409471103617548,-47.37767510820986,0.2906429693065311,0.46440290632064596,0.5206224651714518,0.7247094874643776,0.033196315065561754,122.16906323519527,Jazz
Track_883,Artist_5,Album_21,0.7073970000329277,0.5961426495498969,-58.61717469560355,0.2974926699926682,0.8174982565256667,0.39133283646619266,0.4453196182237519,0.08159163038692696,123.72595292481367,Jazz
Track_884,Artist_29,Album_36,0.3892304716917885,0.7395811772217427,-6.195207005535323,0.29634807688058074,0.507784186951121,0.9599281205835015,0.06036584351505736,0.48158905510787775,168.47336091791553,Electronic
Track_885,Artist_4,Album_12,0.228875462483499,0.21096989061995042,-47.35760009550563,0.7255682475599482,0.4958400311040241,0.3350491709384824,0.7975993494897885,0.40617201291148597,122.0753932166817,Country
Track_886,Artist_10,Album_27,0.5968518768877594,0.841622007542774,-46.347967383812204,0.22982604179253607,0.9304234931787778,0.778545821422689,0.03499884126398567,0.6061773057817677,63.80258220351147,Electronic
Track_887,Artist_56,Album_40,0.9281820981139515,0.030353805533004263,-43.22391404129209,0.0009058352460902253,0.8899658687466815,0.85541615463118,0.7006578288878541,0.43884780971136395,159.41457324299637,R&B
Track_888,Artist_17,Album_2,0.9291395200154627,0.8438128636583061,-52.35551569827426,0.7152368534826331,0.7858004651879744,0.4356064974809659,0.022921573149636942,0.9340768492714844,183.87615732039404,Hip-Hop
Track_889,Artist_74,Album_13,0.3419052781054903,0.4603290506427651,-21.644227009118232,0.17118474383512527,0.2962557533167841,0.37817181445293124,0.8623052365766706,0.5347397154135111,131.9466597569542,Pop
Track_890,Artist_17,Album_32,0.527677466221695,0.2175879399316445,-55.491422809344805,0.10448239530783465,0.5450084157239405,0.747745820932628,0.15763603583298058,0.6937260614624422,141.35519303779074,Jazz
Track_891,Artist_84,Album_31,0.2116358985698612,0.133778144993968,-51.947854420418984,0.23751612059406013,0.223897233305685,0.9128959803062341,0.5142714954425511,0.8964852726424966,82.81110145566646,Rock
Track_892,Artist_88,Album_16,0.9956311094988834,0.9533071675823725,-21.314596404594425,0.379900522322704,0.44391669804653977,0.7549317330722383,0.5971507044831473,0.14687187583320738,90.89043225505398,Country
Track_893,Artist_69,Album_32,0.9811179078679357,0.07266558758115671,-39.620362771113435,0.4759063274732007,0.4842130657597906,0.2271263655918656,0.4575454073734121,0.22973465411852856,92.92383347744564,Electronic
Track_894,Artist_34,Album_32,0.6495089297074473,0.19909341993592566,-17.523130397928654,0.04457004071263082,0.8316400401693309,0.8883077474377054,0.3407634893488872,0.10731866047401506,120.30387648338134,R&B
Track_895,Artist_6,Album_34,0.8044140596774734,0.34782234743304596,-26.554515319791477,0.9705733326273605,0.8960283653249931,0.3875816674368331,0.4678142961809717,0.13963839922991228,189.9403309253899,Jazz
Track_896,Artist_53,Album_11,0.7151001612837,0.6202348489611205,-44.63872961630922,0.7160630534195581,0.41462006239647786,0.5762294117779343,0.3114157538811587,0.5125839669342331,133.04986734008406,R&B
Track_897,Artist_66,Album_10,0.5931582190394682,0.5448010852760984,-20.950322970640315,0.32319406532433614,0.017704445073237207,0.831435619292711,0.4381223470808632,0.321179258967464,86.89367032818937,Classical
Track_898,Artist_77,Album_15,0.053347996988897695,0.12564349241231398,-53.02357918242716,0.31869725728539733,0.8617738397893546,0.1883947674004922,0.35891299099803065,0.4231728395267549,97.25228302165294,Hip-Hop
Track_899,Artist_43,Album_17,0.45476434255266107,0.2897279837382146,-27.815377015198173,0.4485425493684594,0.1742786785013607,0.7845101356775531,0.5662048235071453,0.9824898317940618,113.7621041618058,R&B
Track_900,Artist_75,Album_40,0.6747863021674105,0.23875177108602408,-33.77111369729792,0.626244822763033,0.6218819638903935,0.5961627979106775,0.23792416224498347,0.1567043477959481,147.25625659699193,Country
Track_901,Artist_23,Album_18,0.6775316138836847,0.21354285449034138,-43.92758503095355,0.14637306658896776,0.024970900434131194,0.8933416418276082,0.9886565549140125,0.5408120707980756,121.60464142056075,Jazz
Track_902,Artist_55,Album_9,0.3731226184223836,0.41114433647998705,-23.75970013562999,0.18892981376495233,0.39950647526056426,0.17197040184354295,0.5008699533821656,0.09887115505365096,114.94227818476949,Jazz
Track_903,Artist_80,Album_25,0.9416919866580306,0.7040314525916569,-7.719984459583046,0.8594345828335509,0.9859603021153498,0.42068223704092844,0.19416207741450964,0.3184963132638786,139.06200405585926,Hip-Hop
Track_904,Artist_95,Album_40,0.167357032236781,0.21745293221723594,-0.06571801421539902,0.25625492388907256,0.1006936011038031,0.8328430928668374,0.47706674956727246,0.5275259236745986,93.85689929362516,Electronic
Track_905,Artist_75,Album_14,0.5003594462155606,0.3666788797029814,-23.534233875394527,0.38019499797517753,0.4236931519996423,0.019231703456760174,0.8664151295248242,0.9466317459653377,71.04645816184151,Electronic
Track_906,Artist_16,Album_25,0.6908839765508228,0.39091742684116226,-35.717647540249786,0.871271850950117,0.30714995018995217,0.11220136676564285,0.021806793124395596,0.391228221283483,63.4180040751111,Rock
Track_907,Artist_8,Album_50,0.6971358058918092,0.9764565294354102,-46.4875739870279,0.6631478293998225,0.9050881233882643,0.9905652127567347,0.6795541191072888,0.06490669621466982,95.1762828853978,Country
Track_908,Artist_4,Album_22,0.6486389567688156,0.9546663568790689,-44.5742346362933,0.34171187934168834,0.8693401079073552,0.28039417859035054,0.547967796793928,0.38816144796031693,72.82288478022562,Rock
Track_909,Artist_4,Album_30,0.27528821345186016,0.8001375827520759,-31.23270131101406,0.6836995457246208,0.23769876030622883,0.9755431937239534,0.16955799437013552,0.14574117587397772,107.08768939290735,Electronic
Track_910,Artist_56,Album_20,0.15620656868662197,0.24165892081918516,-37.96333792315745,0.01968321538141371,0.08118778705043117,0.1825315510086739,0.8174764393049206,0.2299896132914453,168.21069565036578,Electronic
Track_911,Artist_25,Album_21,0.6359403268267109,0.06803731409166969,-5.171128642503348,0.7356426600113652,0.6271383940611175,0.3610944430073356,0.36888462237400566,0.6180906231649904,160.28120626815735,Country
Track_912,Artist_67,Album_44,0.5993021161394377,0.31690413772062476,-37.90227194065743,0.4870160405162395,0.33636871188370976,0.7528694445035706,0.29380202881550743,0.06742386620368168,145.52986719032404,R&B
Track_913,Artist_96,Album_32,0.17935601028924097,0.26679454943383085,-37.59332453127387,0.8131821472844613,0.6720843906060631,0.6577784072381785,0.828125191856901,0.46472375625003737,179.35003414312703,Country
Track_914,Artist_67,Album_46,0.7051391455705633,0.5059258001463939,-36.98792925396138,0.9546376520064683,0.032119756067814476,0.5811223999290556,0.6385250461916646,0.6094615860107644,99.48946743619874,Electronic
Track_915,Artist_27,Album_49,0.4551719917336564,0.7777279100677931,-9.802787377940511,0.9257885494945683,0.13339923517748942,0.5298991758050076,0.8982590836748244,0.4218583923674969,183.9075254241952,Electronic
Track_916,Artist_93,Album_21,0.6677605916031529,0.858322938878858,-20.952700749185887,0.9092650434553408,0.6863722327726434,0.8434404436647402,0.6298837036711994,0.01912635062373036,115.89348375368508,Jazz
Track_917,Artist_32,Album_35,0.8373670797701507,0.8448640854105085,-23.149868980866437,0.5121699559338871,0.21237065530249777,0.23494856283339272,0.7408176579321153,0.9855193569028654,116.12506455732772,Rock
Track_918,Artist_50,Album_32,0.16972842857692316,0.35967556122306776,-39.95141865696827,0.36014211413893804,0.8575876757624016,0.4424709269935184,0.8364458962596129,0.3671157673405353,116.74922590757302,Hip-Hop
Track_919,Artist_61,Album_30,0.01914486799683668,0.6872343434606829,-10.925749390053632,0.46503532473067277,0.05859088771013543,0.15545229215645728,0.05473963590993691,0.7785771869332669,73.7332112737374,Country
Track_920,Artist_51,Album_39,0.7791025863957868,0.31283419752422004,-57.698168318657935,0.6898960033133608,0.21548198278557462,0.5959415957307044,0.7760489588693803,0.32564649218745323,196.5686697663478,Pop
Track_921,Artist_19,Album_49,0.6096974251526159,0.06090554323518271,-7.752169659713211,0.8839977768711867,0.9985602484850686,0.2505444242713202,0.6137064818495768,0.47501675699341883,79.39094889552229,Hip-Hop
Track_922,Artist_21,Album_12,0.6996395696221217,0.7015652656029423,-29.235006012364224,0.20698630300011955,0.43307610258679263,0.3338420643433858,0.06950779651519323,0.38846364261099653,107.72400142568583,Country
Track_923,Artist_5,Album_41,0.8381549749886426,0.009827552569787845,-36.10498590819523,0.918193158461703,0.7029656635446435,0.47125071662352813,0.5085779218687151,0.3425392295096077,104.702044845746,Classical
Track_924,Artist_82,Album_47,0.8028109348245005,0.40918258745848857,-30.16996315693886,0.8151802319698891,0.18266304885701368,0.026770585703127847,0.08245807798395388,0.021851377207778744,70.45512059433935,Country
Track_925,Artist_92,Album_18,0.9609201469288247,0.32937926930207573,-19.955068167970133,0.9788560151782346,0.6098687349855377,0.09193793592083765,0.7359472017232224,0.3600209378545035,81.31641821566274,Pop
Track_926,Artist_42,Album_21,0.5359350788521182,0.6933775385188524,-59.23407440892616,0.8802517732816871,0.7261060683694185,0.6859292207082196,0.546501713897883,0.88948999039953,66.28016706595402,Jazz
Track_927,Artist_61,Album_13,0.48849563265990537,0.7662454727603789,-7.706888612505139,0.27993732969190666,0.31447663586651053,0.42896998071750725,0.9535735374122973,0.6903933385936837,100.93662909847188,Classical
Track_928,Artist_22,Album_21,0.4018871998907301,0.30409463597128383,-33.19562848131643,0.10595591134404769,0.8288971119758778,0.8647902219998954,0.18313537157176984,0.14542285909543984,181.33196936404693,Rock
Track_929,Artist_21,Album_8,0.15369104284420454,0.8116270144448535,-39.422008817995305,0.11224107199158861,0.6034175784722833,0.6946720036441995,0.6060334525203784,0.5911550046227392,107.52190880323383,Pop
Track_930,Artist_70,Album_46,0.5726072328820224,0.29391676050493376,-51.70526606195658,0.2912233185782761,0.3891230096150302,0.008100941647322446,0.21158213457049135,0.8922308599488715,77.31685648943309,Electronic
Track_931,Artist_1,Album_40,0.2770125243259788,0.4463263599865612,-33.632077538493476,0.6141837239845392,0.5576423933431586,0.6167123307671348,0.6140649847273983,0.7000340409648554,150.3971415737485,Classical
Track_932,Artist_5,Album_46,0.9213075122129755,0.7270185270141339,-30.22063372293727,0.8043203260971725,0.5767608474359243,0.09372486605971642,0.7226497023608565,0.14868439235669673,199.52412768768747,Jazz
Track_933,Artist_12,Album_7,0.5831908042770976,0.6929202292247886,-35.781198330391334,0.8992503069815647,0.16553529269386602,0.7809331797904943,0.7223043293295386,0.8678324967344967,92.52533053446986,Country
Track_934,Artist_90,Album_23,0.5928401805081102,0.9873684723122,-19.280394370386176,0.6237533843692328,0.40273236986696614,0.991507688278502,0.8150739906826099,0.3015440132888654,99.13994075187972,Country
Track_935,Artist_46,Album_44,0.35492466087701,0.22516102421593187,-34.74620827444644,0.0056313127480537295,0.3434305880194931,0.5311987942415115,0.8535502279583167,0.4540761443123418,196.05858759931039,Pop
Track_936,Artist_34,Album_32,0.05198935197770749,0.6623179135395824,-2.3149453292055995,0.1863167765185335,0.40090272257912607,0.6827795001941304,0.07727172626717704,0.5261427596891464,85.0286802570682,Electronic
Track_937,Artist_49,Album_11,0.03174376537298862,0.6096819082757774,-24.043348930584486,0.09972620385336795,0.7611105884852579,0.23731416089475155,0.34326715707240407,0.8505066043781953,131.56996944428295,Classical
Track_938,Artist_78,Album_22,0.4233351441531975,0.9150984544900299,-11.55132386088546,0.36332447556901004,0.48253840746667265,0.43759774375379357,0.6871225203598057,0.9316074951476611,93.55129862225328,Jazz
Track_939,Artist_90,Album_22,0.08456537809723785,0.15636214164487505,-53.43864581343127,0.5013509936337459,0.9403161532392643,0.8560953322363837,0.49858628739121214,0.929652877790556,190.52926570617413,Country
Track_940,Artist_45,Album_43,0.6068469555401391,0.751798163586933,-36.16252242324566,0.04339717857856085,0.2936764133584362,0.16742294774625122,0.1906759467547915,0.00795418127854064,197.41294204068117,Classical
Track_941,Artist_27,Album_25,0.8809730056396574,0.5682686162687683,-39.78913791317083,0.3484779757956553,0.415703578284929,0.2655356056137621,0.552709570166698,0.9218884855854572,174.05769845680214,Pop
Track_942,Artist_73,Album_22,0.8829148165187222,0.2746658697879054,-25.831056711804493,0.17917967462532258,0.7869568104790414,0.4454336752860302,0.4074356527661438,0.054386966001572334,104.06973421379348,Electronic
Track_943,Artist_26,Album_28,0.6590454101322324,0.4744349141471741,-8.333188796314467,0.6470701662588739,0.5460245933207503,0.712248891844014,0.3900382776543051,0.26577365681743537,116.4882465392707,Rock
Track_944,Artist_47,Album_29,0.211231831472931,0.3337765970697978,-55.2997069342796,0.46427236932434,0.5470281464244477,0.3758839547956738,0.8097537174356638,0.5149878547278329,93.922795713299,R&B
Track_945,Artist_86,Album_13,0.8629968313588721,0.5793134027884609,-55.64551211731735,0.4953176469339088,0.053340163005183516,0.9277322797830039,0.40759833383218125,0.47992568900439403,184.7061153812588,Jazz
Track_946,Artist_56,Album_18,0.8860934353132082,0.8890006108146659,-8.980937510544067,0.4276917880334611,0.3985996627184558,0.09445705126871917,0.026454505480424162,0.604709793887392,188.03815887634212,Pop
Track_947,Artist_94,Album_2,0.1966535849529587,0.569304984412202,-47.22899483769855,0.956019710486567,0.2707337324217325,0.3708041975448475,0.058063338891091276,0.4794462287370058,118.64189271444661,Country
Track_948,Artist_63,Album_29,0.7374260857706773,0.631722418326584,-19.874804733011175,0.21473512512156323,0.9993351228311154,0.7089541234284219,0.8562440416916203,0.9343756796404208,151.91462978642028,Electronic
Track_949,Artist_48,Album_21,0.28651954892712295,0.5187478471147094,-27.42731205835169,0.5166642598438743,0.30835507063231027,0.22598676566149245,0.9606008100125213,0.240548848214587,83.17744516845714,Rock
Track_950,Artist_61,Album_15,0.8026403123529297,0.051165506445475906,-10.026384306766232,0.7360173683653359,0.8844965347938635,0.656413134229673,0.6884093364557076,0.27402469403848584,120.89102605087726,Classical
Track_951,Artist_81,Album_27,0.9972378999036027,0.23285855687609425,-52.49466540981579,0.5568444131345626,0.6762337350404775,0.16421695822734594,0.3643682941000802,0.9207379356930562,148.40987493428966,Electronic
Track_952,Artist_26,Album_50,0.030026005329392813,0.49200172943208276,-52.213022056643325,0.9290208857168011,0.34091640919209043,0.05598028486168638,0.9386003157947275,0.07673951374525623,113.95643659252273,R&B
Track_953,Artist_36,Album_31,0.8973658657909319,0.31023528374470477,-26.59089838330155,0.37796835564128417,0.5435343783741237,0.12101571674864886,0.6628030863757358,0.6095608219048099,110.06393359610439,Rock
Track_954,Artist_1,Album_15,0.622630533598658,0.18176359776119422,-3.2172807984977467,0.463675805773178,0.8405358799491938,0.9299847831341347,0.8443335491993377,0.6817359520656108,60.139858917371974,Pop
Track_955,Artist_8,Album_23,0.9733826191648212,0.5041328419184383,-35.100134497754745,0.08852231521472842,0.8833682980309119,0.5517508829395513,0.7658523040370093,0.5055417234297395,172.60108492879596,Country
Track_956,Artist_99,Album_24,0.4650095175264276,0.3228097934478503,-40.38347398471831,0.6089991110519285,0.16039387500614521,0.796345775479649,0.3791393157725924,0.6942318788231372,184.50726568300274,Electronic
Track_957,Artist_52,Album_44,0.8473879305713737,0.2581076431734147,-23.59864060812685,0.28821196844810604,0.3395731412081696,0.3326545009050512,0.4787022008507855,0.172754646011967,195.7248941364165,R&B
Track_958,Artist_79,Album_13,0.06239406859827723,0.4639854174403808,-4.173083967298133,0.16030903951556885,0.33522318021357167,0.5926586478854466,0.1861321543680995,0.8526322327715399,160.69799390969018,Electronic
Track_959,Artist_47,Album_22,0.3352790500782957,0.13328425808217315,-9.784330029322575,0.5445312929045081,0.04204479607594469,0.4949521337049916,0.29201410044073406,0.14002568946988558,136.83092373178386,Hip-Hop
Track_960,Artist_56,Album_43,0.06701653775120997,0.9277457330754073,-0.2709833560068091,0.5323102633799106,0.5982377598518965,0.945737959402294,0.7781256612865217,0.4008124443157497,97.69983277321931,Jazz
Track_961,Artist_86,Album_37,0.9753431334790705,0.867702097919239,-58.64588500785737,0.07587164122404755,0.854820052992188,0.7475746360541103,0.8939783918831082,0.0752576013082058,199.90192663488978,Electronic
Track_962,Artist_14,Album_33,0.8169739072718367,0.7076205857405353,-53.228511317234265,0.6982154534944728,0.3815743878255178,0.730542631496579,0.7244604232514118,0.5452110788174002,142.56539963449478,R&B
Track_963,Artist_90,Album_3,0.8525474212459705,0.10621382758845621,-23.43193419800268,0.6237721906508529,0.740035944984177,0.04635326943427953,0.4651736966566383,0.6697458074256392,155.36157012626248,Rock
Track_964,Artist_28,Album_19,0.9379652314338942,0.775877254469693,-10.765413639969019,0.1890172827464972,0.6277004136007399,0.5496696690036911,0.08650926893974753,0.9412216350952906,155.53686267374448,Jazz
Track_965,Artist_87,Album_23,0.08510348611978535,0.807957328109019,-42.88533946159401,0.46943486215404384,0.3756487354930008,0.46699145390181485,0.056947948698448214,0.7393361958960009,178.3352514060054,Pop
Track_966,Artist_78,Album_29,0.38559759251333336,0.7677646177143377,-45.647334717946876,0.72032291647856,0.14105979949229708,0.9278422666061945,0.3743255646128538,0.5411029164541511,61.35415543856869,R&B
Track_967,Artist_88,Album_30,0.07103488904400213,0.11396588711924116,-12.781452037127949,0.5294357405412765,0.7093238527759673,0.25734198818953224,0.4638217187676631,0.9326170171703337,90.83457166039206,Jazz
Track_968,Artist_2,Album_39,0.21079310155002862,0.6439079570677647,-56.617088768806106,0.3954890761835702,0.8545651689412405,0.2698334532910943,0.6091206222132969,0.47843683804087656,153.17476002380195,Hip-Hop
Track_969,Artist_26,Album_44,0.22936577703767236,0.8343247957493986,-37.83704114504489,0.32233845808094364,0.6858544924014919,0.4113462488815004,0.00648952138699721,0.5612056530988694,185.3204031554395,Country
Track_970,Artist_14,Album_47,0.4691072110475787,0.5773534012196677,-29.651446644460215,0.6103938666440536,0.017878484034818065,0.24336971340637603,0.9897228904663063,0.5960985276700957,155.94742946898987,Pop
Track_971,Artist_59,Album_25,0.2685621674536426,0.646407375228089,-26.37907953898059,0.9391086983102406,0.21623289439099125,0.1291839178087495,0.3639388834040429,0.40997972588656684,117.88878080911522,Electronic
Track_972,Artist_56,Album_37,0.10097810681776109,0.4583634794263062,-16.28309059243339,0.6717448404774834,0.06947998488353191,0.8574148466508008,0.8480946638011214,0.8384826905658241,110.61776942183661,R&B
Track_973,Artist_7,Album_47,0.1674910890941077,0.5287073198840526,-38.70925659416051,0.0747459036363155,0.5703860995762268,0.5582765244039158,0.5349667056654044,0.18517593884505912,163.31272115966487,Classical
Track_974,Artist_3,Album_8,0.14727556355209093,0.034376858351725215,-23.238939319523567,0.4606849734821338,0.7564776788404124,0.8613627189565668,0.1304394545333465,0.554842190371608,163.77327759920706,Pop
Track_975,Artist_23,Album_42,0.9730767979122983,0.6389630219732846,-24.877474632542622,0.8908241315106276,0.11057918706865943,0.8311347654036959,0.7975655525345219,0.722233256187194,144.98811895079666,R&B
Track_976,Artist_18,Album_16,0.7592925069184736,0.08144721289115919,-27.14303396077517,0.09446242580108688,0.8383378205933852,0.2820423547896711,0.7098270749198761,0.9039761718765772,100.8053833736272,Country
Track_977,Artist_38,Album_8,0.967761465269562,0.4350145943402234,-21.57100241146727,0.9888757121375433,0.5555089783954832,0.547737444324274,0.527436084929228,0.8839183964342784,189.5216745746761,Country
Track_978,Artist_99,Album_1,0.43974048650790853,0.2926550976674078,-44.43304973591542,0.9490693936454213,0.6899690121417249,0.08321770274007045,0.51455309133378,0.5087402894301419,137.26319189660947,Pop
Track_979,Artist_15,Album_44,0.2783684816626566,0.5454279502117131,-54.92107478492226,0.07827448072987586,0.9714018486086462,0.9152518840307584,0.08747960575092806,0.6431614511633417,170.66892987476626,Hip-Hop
Track_980,Artist_64,Album_5,0.7982931972091867,0.13341633552320709,-52.84369967761539,0.9334133204495549,0.08368098824769732,0.4042627150651531,0.6558489485738741,0.394237736129301,90.00315670265643,Rock
Track_981,Artist_89,Album_3,0.3262539180411468,0.6916434019733182,-46.52505704076594,0.3631325902594622,0.9012240229777893,0.39367618388902137,0.9112451557542998,0.4681777628802003,108.1657104060619,Pop
Track_982,Artist_28,Album_1,0.2993833737053483,0.7950115369284704,-29.988123868632886,0.8447091670758625,0.1261026959874093,0.3027553706179532,0.09324491922135836,0.9062657925730495,182.44113229422794,R&B
Track_983,Artist_74,Album_4,0.2325059922078312,0.1633544497431565,-9.57343496723879,0.4183833377132715,0.39295880663668226,0.4606637447107038,0.2635114506489049,0.930703993192474,67.01498419159557,Country
Track_984,Artist_39,Album_40,0.12967897822423535,0.10431308735188216,-17.922399474696952,0.44085511270251587,0.8514386963311144,0.25175938654544805,0.9023079734420988,0.8954140580670197,131.7241435759327,Rock
Track_985,Artist_57,Album_35,0.25646306101676597,0.14551548278735915,-12.65756374787717,0.6342430909775426,0.9062542367378682,0.37485227279680455,0.2843439098197933,0.13837086181363822,127.43876717816126,Jazz
Track_986,Artist_17,Album_32,0.3553197484738877,0.8771275618985017,-38.94146256443452,0.7744774192759833,0.5063716735451453,0.7999470485848819,0.6539436721799263,0.8500840213306362,165.1722264471315,Classical
Track_987,Artist_86,Album_42,0.6739942081457304,0.5281892617563562,-35.72077550108699,0.033789150948248636,0.5941046382754251,0.8342555035851719,0.5348181649431442,0.9483637310214803,99.46512788390655,Hip-Hop
Track_988,Artist_90,Album_34,0.06256484221945158,0.4672609960075026,-36.37908684056323,0.5931559955271343,0.7081473345985572,0.30418247762851613,0.5963276050038621,0.3612496945736047,90.66935506034392,Country
Track_989,Artist_44,Album_43,0.21050693966534295,0.10671181910235428,-48.48760893572991,0.18673299409737099,0.8327586684527142,0.4690144305527879,0.4157889015772531,0.5186462894216692,189.65859742825273,Electronic
Track_990,Artist_25,Album_25,0.8090236402916764,0.6495560067569618,-56.32700051138568,0.34594951786320294,0.12151116953766616,0.8738197762800523,0.2999914705537111,0.7790952558129959,140.03935127418507,Country
Track_991,Artist_17,Album_10,0.14692192358377076,0.8679995918950899,-24.545034430366393,0.3479686661552165,0.8100693082292276,0.052673331829697134,0.04853345072966897,0.5620781375656487,74.65653955971163,R&B
Track_992,Artist_13,Album_21,0.34264514652252154,0.828185869323453,-0.6469989947648358,0.4690603402211536,0.48127615051161676,0.8891449619957854,0.7442809392941642,0.9934835217062494,87.02506271000495,R&B
Track_993,Artist_84,Album_46,0.8646589218581401,0.6260547089808013,-49.99021770298423,0.3341364118761734,0.450623425108169,0.2191843456523317,0.7460934621942268,0.45571336515682836,199.83564833199478,R&B
Track_994,Artist_25,Album_39,0.15492531114344266,0.07527871665167363,-57.19891080604357,0.10736111845066776,0.42389975199699825,0.6785392442143758,0.6707257400787232,0.7139427112073776,87.38525947530694,Pop
Track_995,Artist_68,Album_27,0.0827368356181899,0.11239702717601296,-13.228099090564022,0.14562873852545144,0.5092115852460426,0.5825516963846002,0.6436337881196206,0.7925911401965442,145.466571589515,Classical
Track_996,Artist_10,Album_27,0.48453799508001083,0.049308987109824676,-44.84483959891655,0.03343798556109767,0.9450505533946035,0.5529407481892521,0.24371713216752622,0.49410041575843944,118.81793105938654,Classical
Track_997,Artist_67,Album_2,0.3024195112785364,0.2574792164924693,-10.221371678824298,0.4702490853287543,0.5482037727921516,0.8593602247528214,0.02234493376629121,0.8569838057113758,183.98387327897694,Rock
Track_998,Artist_18,Album_41,0.5634083644838541,0.13566146716037775,-17.763799977929075,0.9544476948529885,0.9531775382631392,0.10157214364466127,0.8087153968854397,0.5461545912071964,165.7236029213459,Pop
Track_999,Artist_100,Album_48,0.8038048904834751,0.2600480402524339,-3.259587776951726,0.11567522364811655,0.1802901306156406,0.34702802532563604,0.4911385356958269,0.4116507968016314,143.57319547665423,R&B
Track_1000,Artist_86,Album_13,0.13714848815274316,0.3850580557189617,-35.46436585459968,0.946264493003082,0.7241359788326331,0.5382527463447656,0.30683813070261834,0.10782367385194702,61.50345745171755,Classical
Track_1001,Artist_34,Album_9,0.580699084554285,0.9429827840711357,-20.281809632961952,0.7333615147320935,0.8122395386087472,0.8112888539460398,0.10193190678057007,0.3934135763504242,183.17132904908436,Country
Track_1002,Artist_8,Album_36,0.5055087603898639,0.6103760597816921,-32.10871315120376,0.6374988029341632,0.6791288313348619,0.2164430834116715,0.0627215909013884,0.7339364547332842,122.25344591742028,R&B
Track_1003,Artist_40,Album_22,0.14407878601319957,0.8349737856829623,-22.164678161487387,0.6452777553235629,0.6069222802265404,0.8029298413742763,0.3488667217951773,0.9212864116801073,190.42087142260073,R&B
Track_1004,Artist_83,Album_42,0.6239984855289824,0.7103515007123322,-33.02406563953576,0.8267276483962821,0.5648127810861823,0.39963848249393574,0.8047370647669405,0.2516794038603103,129.37546179958815,R&B
Track_1005,Artist_42,Album_26,0.27364041786077165,0.11250313052663174,-48.68206521455551,0.10691986437982137,0.860930482578696,0.1889138564336954,0.9187237493338305,0.3552355173305026,157.19142848558158,Hip-Hop
Track_1006,Artist_41,Album_12,0.4878343185440125,0.7359204063739488,-29.526155039797146,0.5047543235655417,0.8216465971645001,0.7589864404434826,0.8967513646130647,0.1539609941044262,69.7009709253299,Electronic
Track_1007,Artist_6,Album_17,0.08227232427706188,0.27509888155912443,-28.28494791375346,0.6970911382607585,0.12228872118059952,0.09089890147454782,0.9200008347496549,0.6907228942289688,164.32123149375002,Jazz
Track_1008,Artist_52,Album_14,0.45958405721362305,0.6391078469947064,-11.363769104390336,0.5868204450735637,0.8485876570308781,0.5147673740754429,0.9077253431293427,0.9601884300099253,107.31944438366921,Country
Track_1009,Artist_26,Album_14,0.3064634680428203,0.3409619736429885,-15.868757652385128,0.8327790710232946,0.4140686194404425,0.06387578386188841,0.5272247516003958,0.6409522198481755,109.19026200644932,Jazz
Track_1010,Artist_64,Album_34,0.8223812111853543,0.9976722632646592,-20.172502563513355,0.07227170901135149,0.2536968299958108,0.35641785515778757,0.21941563855690382,0.6170765300062263,76.61181825931459,Rock
Track_1011,Artist_98,Album_20,0.05697872699736828,0.2635514794967778,-53.19677426684565,0.690701039499166,0.8697685680139259,0.6010767990063927,0.7980465828368204,0.5534899305004339,80.56000080962832,Classical
Track_1012,Artist_59,Album_11,0.41860727491832994,0.27913047077426967,-16.7630225601771,0.5340277303847177,0.43202479963374163,0.5561155414872131,0.213712974852579,0.08845574068553652,86.00626786886941,Jazz
Track_1013,Artist_56,Album_16,0.458431424131438,0.9306722555623983,-29.981690618729115,0.3791608639799434,0.8083646901768167,0.4046554179046665,0.2672072767565691,0.7295038264293836,105.94886359999913,Rock
Track_1014,Artist_59,Album_31,0.7250060762991187,0.02464440463632267,-6.354027833630447,0.34027498223403085,0.2634036119558445,0.4290479939721157,0.23325432182254846,0.6020495435493508,184.87578778858477,Electronic
Track_1015,Artist_70,Album_6,0.574287575090211,0.6966889878731969,-4.807743952167435,0.6208326327741929,0.003929321422217802,0.22676955335076654,0.5149824036958058,0.661476768856287,111.55643335221126,R&B
